Episode 12158, Reward: -349.10, Average Reward: -58.18, Loss: -3.74, value_loss: 2.68
Episode 12159, Reward: -141.40, Average Reward: -70.70, Loss: 24.21, value_loss: 62.83
Episode 12160, Reward: -171.58, Average Reward: -24.51, Loss: 6.35, value_loss: 38.05
Episode 12161, Reward: -338.80, Average Reward: -56.47, Loss: 18.04, value_loss: 40.37
Episode 12162, Reward: -201.69, Average Reward: -40.34, Loss: -12.66, value_loss: 5.51
Episode 12163, Reward: -469.00, Average Reward: -52.11, Loss: -6.54, value_loss: 1.41
Episode 12164, Reward: -132.80, Average Reward: -22.13, Loss: 3.09, value_loss: 9.89
Episode 12165, Reward: 40.27, Average Reward: 13.42, Loss: 313.52, value_loss: 612.32
Episode 12166, Reward: -560.50, Average Reward: -62.28, Loss: 2.25, value_loss: 14.82
Episode 12167, Reward: -94.67, Average Reward: -23.67, Loss: -2.31, value_loss: 19.98
Episode 12168, Reward: -168.10, Average Reward: -18.68, Loss: 11.78, value_loss: 24.13
Episode 12169, Reward: -459.90, Average Reward: -57.49, Loss: 2.21, value_loss: 25.81
Episode 12170, Reward: -489.54, Average Reward: -61.19, Loss: 1.83, value_loss: 35.80
Episode 12171, Reward: -237.50, Average Reward: -79.17, Loss: -8.99, value_loss: 1.70
Episode 12172, Reward: -254.10, Average Reward: -36.30, Loss: -4.81, value_loss: 3.47
Episode 12173, Reward: -235.70, Average Reward: -78.57, Loss: -5.84, value_loss: 2.42
Episode 12174, Reward: -4.56, Average Reward: -0.65, Loss: 170.29, value_loss: 334.84
Episode 12175, Reward: -28.30, Average Reward: -9.43, Loss: 0.00, value_loss: 0.00
Episode 12176, Reward: -317.40, Average Reward: -79.35, Loss: -1.14, value_loss: 14.92
Episode 12177, Reward: -157.00, Average Reward: -78.50, Loss: -2.01, value_loss: 1.50
Episode 12178, Reward: -173.68, Average Reward: -34.74, Loss: -18.76, value_loss: 18.50
Episode 12179, Reward: -147.50, Average Reward: -29.50, Loss: 2.68, value_loss: 10.88
Episode 12180, Reward: -149.30, Average Reward: -49.77, Loss: 43.70, value_loss: 69.22
Episode 12181, Reward: -673.00, Average Reward: -74.78, Loss: 0.61, value_loss: 15.43
Episode 12182, Reward: -150.80, Average Reward: -37.70, Loss: -2.94, value_loss: 3.83
Episode 12183, Reward: -129.06, Average Reward: -18.44, Loss: 0.96, value_loss: 2.35
Episode 12184, Reward: -691.00, Average Reward: -69.10, Loss: -6.55, value_loss: 3.66
Episode 12185, Reward: -135.50, Average Reward: -45.17, Loss: -2.90, value_loss: 3.73
Episode 12186, Reward: -446.30, Average Reward: -74.38, Loss: -9.74, value_loss: 6.80
Episode 12187, Reward: -247.80, Average Reward: -49.56, Loss: -5.50, value_loss: 3.17
Episode 12188, Reward: -639.86, Average Reward: -63.99, Loss: -2.62, value_loss: 5.58
Episode 12189, Reward: -99.44, Average Reward: -11.05, Loss: 16.85, value_loss: 25.63
Episode 12190, Reward: -199.67, Average Reward: -39.93, Loss: 9.41, value_loss: 26.43
Episode 12191, Reward: -378.52, Average Reward: -54.07, Loss: -7.93, value_loss: 1.74
Episode 12192, Reward: -689.10, Average Reward: -68.91, Loss: -7.90, value_loss: 4.34
Episode 12193, Reward: -442.36, Average Reward: -63.19, Loss: -0.23, value_loss: 12.42
Episode 12194, Reward: -395.70, Average Reward: -79.14, Loss: -16.75, value_loss: 3.88
Episode 12195, Reward: -139.04, Average Reward: -23.17, Loss: -7.47, value_loss: 10.28
Episode 12196, Reward: -680.70, Average Reward: -68.07, Loss: -1.62, value_loss: 15.41
Episode 12197, Reward: -38.40, Average Reward: -19.20, Loss: 778.35, value_loss: 1469.92
Episode 12198, Reward: -163.50, Average Reward: -23.36, Loss: 9.86, value_loss: 20.34
Episode 12199, Reward: -325.13, Average Reward: -54.19, Loss: -27.94, value_loss: 98.39
Episode 12201, Reward: -171.23, Average Reward: -19.03, Loss: 11.24, value_loss: 55.64
Episode 12202, Reward: -156.60, Average Reward: -78.30, Loss: -8.49, value_loss: 1.32
Episode 12203, Reward: -270.40, Average Reward: -45.07, Loss: -3.66, value_loss: 0.74
Episode 12204, Reward: -438.50, Average Reward: -48.72, Loss: -4.55, value_loss: 4.00
Episode 12205, Reward: -43.39, Average Reward: -4.82, Loss: 0.34, value_loss: 0.99
Episode 12206, Reward: -125.60, Average Reward: -62.80, Loss: -5.18, value_loss: 0.93
Episode 12207, Reward: -24.90, Average Reward: -6.22, Loss: 294.28, value_loss: 580.20
Episode 12208, Reward: -190.15, Average Reward: -38.03, Loss: -21.70, value_loss: 52.44
Episode 12209, Reward: -732.00, Average Reward: -81.33, Loss: -8.29, value_loss: 20.96
Episode 12210, Reward: -236.10, Average Reward: -78.70, Loss: -8.16, value_loss: 1.69
Episode 12211, Reward: -136.60, Average Reward: -22.77, Loss: -1.53, value_loss: 0.52
Episode 12212, Reward: -491.90, Average Reward: -54.66, Loss: 11.07, value_loss: 27.25
Episode 12213, Reward: -390.80, Average Reward: -48.85, Loss: 5.07, value_loss: 19.57
Episode 12214, Reward: -204.61, Average Reward: -40.92, Loss: 9.46, value_loss: 25.18
Episode 12215, Reward: 18.90, Average Reward: 6.30, Loss: 298.09, value_loss: 583.63
Episode 12216, Reward: -159.40, Average Reward: -79.70, Loss: -15.50, value_loss: 2.41
Episode 12217, Reward: -146.40, Average Reward: -73.20, Loss: 15.62, value_loss: 48.87
Episode 12218, Reward: -73.00, Average Reward: -8.11, Loss: -3.00, value_loss: 1.72
Episode 12219, Reward: -221.80, Average Reward: -22.18, Loss: 0.00, value_loss: 0.00
Episode 12220, Reward: -81.44, Average Reward: -13.57, Loss: 17.37, value_loss: 32.01
Episode 12221, Reward: -31.70, Average Reward: -6.34, Loss: 132.85, value_loss: 373.58
Episode 12222, Reward: -113.47, Average Reward: -14.18, Loss: 4.78, value_loss: 13.40
Episode 12223, Reward: -647.50, Average Reward: -71.94, Loss: -11.62, value_loss: 2.47
Episode 12224, Reward: -552.90, Average Reward: -61.43, Loss: -4.95, value_loss: 19.41
Episode 12225, Reward: -392.50, Average Reward: -78.50, Loss: -3.64, value_loss: 22.12
Episode 12226, Reward: -619.00, Average Reward: -61.90, Loss: -1.84, value_loss: 12.21
Episode 12227, Reward: -157.20, Average Reward: -78.60, Loss: -6.68, value_loss: 1.28
Episode 12228, Reward: -257.10, Average Reward: -85.70, Loss: -155.36, value_loss: 317.73
Episode 12229, Reward: -238.70, Average Reward: -79.57, Loss: -11.93, value_loss: 9.05
Episode 12230, Reward: -345.60, Average Reward: -57.60, Loss: 11.37, value_loss: 14.99
Episode 12231, Reward: -433.82, Average Reward: -54.23, Loss: -5.07, value_loss: 1.30
Episode 12232, Reward: -338.74, Average Reward: -67.75, Loss: 5.24, value_loss: 24.18
Episode 12233, Reward: -182.99, Average Reward: -26.14, Loss: 6.06, value_loss: 15.77
Episode 12234, Reward: -665.40, Average Reward: -66.54, Loss: 10.14, value_loss: 30.72
Episode 12235, Reward: -358.50, Average Reward: -51.21, Loss: -8.19, value_loss: 1.36
Episode 12236, Reward: -489.43, Average Reward: -48.94, Loss: 12.58, value_loss: 51.50
Episode 12237, Reward: -335.01, Average Reward: -55.84, Loss: -7.92, value_loss: 3.17
Episode 12238, Reward: -339.40, Average Reward: -42.43, Loss: 7.57, value_loss: 23.37
Episode 12239, Reward: -2.20, Average Reward: -1.10, Loss: 590.14, value_loss: 1131.65
Episode 12240, Reward: -248.56, Average Reward: -62.14, Loss: -5.87, value_loss: 21.59
Episode 12241, Reward: -632.60, Average Reward: -79.07, Loss: -12.60, value_loss: 1.96
Episode 12242, Reward: -341.54, Average Reward: -34.15, Loss: 19.38, value_loss: 36.13
Episode 12243, Reward: -456.30, Average Reward: -65.19, Loss: 1.94, value_loss: 22.70
Episode 12244, Reward: -379.80, Average Reward: -63.30, Loss: -10.91, value_loss: 2.80
Episode 12245, Reward: -13.10, Average Reward: -3.27, Loss: 237.65, value_loss: 458.04
Episode 12246, Reward: -449.68, Average Reward: -56.21, Loss: -8.58, value_loss: 16.94
Episode 12247, Reward: -201.90, Average Reward: -40.38, Loss: 10.03, value_loss: 26.37
Episode 12248, Reward: -115.30, Average Reward: -28.83, Loss: -2.73, value_loss: 0.64
Episode 12249, Reward: -394.10, Average Reward: -43.79, Loss: 20.48, value_loss: 36.89
Episode 12250, Reward: -317.00, Average Reward: -79.25, Loss: -12.08, value_loss: 2.04
Episode 12251, Reward: -361.70, Average Reward: -72.34, Loss: -13.71, value_loss: 3.47
Episode 12252, Reward: -288.30, Average Reward: -57.66, Loss: 3.01, value_loss: 11.88
Episode 12253, Reward: -55.25, Average Reward: -18.42, Loss: -3.77, value_loss: 0.62
Episode 12254, Reward: -459.70, Average Reward: -76.62, Loss: 2.99, value_loss: 18.80
Episode 12255, Reward: -396.10, Average Reward: -79.22, Loss: -18.05, value_loss: 41.61
Episode 12256, Reward: -97.23, Average Reward: -48.62, Loss: -57.64, value_loss: 472.78
Episode 12257, Reward: -552.90, Average Reward: -78.99, Loss: -10.53, value_loss: 2.35
Episode 12258, Reward: -182.50, Average Reward: -60.83, Loss: 13.22, value_loss: 36.36
Episode 12259, Reward: 10.20, Average Reward: 3.40, Loss: 248.99, value_loss: 440.20
Episode 12260, Reward: -655.30, Average Reward: -72.81, Loss: 5.82, value_loss: 21.21
Episode 12261, Reward: -230.20, Average Reward: -23.02, Loss: 7.40, value_loss: 14.42
Episode 12262, Reward: -60.40, Average Reward: -30.20, Loss: 7.88, value_loss: 29.03
Episode 12263, Reward: -110.64, Average Reward: -22.13, Loss: -3.23, value_loss: 5.46
Episode 12264, Reward: -234.50, Average Reward: -78.17, Loss: -8.75, value_loss: 7.92
Episode 12265, Reward: -250.93, Average Reward: -41.82, Loss: -6.29, value_loss: 2.61
Episode 12266, Reward: -494.72, Average Reward: -61.84, Loss: -9.56, value_loss: 3.83
Episode 12267, Reward: -223.50, Average Reward: -24.83, Loss: 0.11, value_loss: 8.42
Episode 12268, Reward: -111.74, Average Reward: -22.35, Loss: -3.86, value_loss: 5.90
Episode 12269, Reward: -276.90, Average Reward: -34.61, Loss: 18.31, value_loss: 40.18
Episode 12270, Reward: -210.20, Average Reward: -23.36, Loss: 0.00, value_loss: 0.00
Episode 12271, Reward: -347.45, Average Reward: -49.64, Loss: -142.03, value_loss: 190.08
Episode 12272, Reward: -300.35, Average Reward: -75.09, Loss: -265.41, value_loss: 134.63
Episode 12273, Reward: 14.30, Average Reward: 7.15, Loss: 420.49, value_loss: 798.98
Episode 12274, Reward: -75.74, Average Reward: -25.25, Loss: 1.54, value_loss: 33.48
Episode 12275, Reward: -359.49, Average Reward: -51.36, Loss: 15.12, value_loss: 25.95
Episode 12276, Reward: -495.10, Average Reward: -70.73, Loss: -209.29, value_loss: 252.23
Episode 12277, Reward: -257.00, Average Reward: -64.25, Loss: 13.77, value_loss: 24.86
Episode 12278, Reward: 92.11, Average Reward: 15.35, Loss: 152.13, value_loss: 296.83
Episode 12279, Reward: -223.80, Average Reward: -55.95, Loss: 3.11, value_loss: 21.88
Episode 12280, Reward: -516.00, Average Reward: -64.50, Loss: -10.28, value_loss: 15.14
Episode 12281, Reward: -434.10, Average Reward: -62.01, Loss: 16.58, value_loss: 51.43
Episode 12282, Reward: -411.90, Average Reward: -68.65, Loss: 3.58, value_loss: 18.26
Episode 12283, Reward: -153.36, Average Reward: -21.91, Loss: 4.35, value_loss: 7.98
Episode 12284, Reward: -606.10, Average Reward: -67.34, Loss: -0.71, value_loss: 35.27
Episode 12285, Reward: -147.40, Average Reward: -73.70, Loss: 23.21, value_loss: 44.25
Episode 12286, Reward: -86.70, Average Reward: -17.34, Loss: -1.86, value_loss: 0.29
Episode 12287, Reward: -472.10, Average Reward: -67.44, Loss: 4.84, value_loss: 25.69
Episode 12288, Reward: -140.06, Average Reward: -15.56, Loss: -1.23, value_loss: 4.54
Episode 12289, Reward: 16.57, Average Reward: 1.84, Loss: -0.48, value_loss: 0.15
Episode 12290, Reward: -151.80, Average Reward: -37.95, Loss: -30.60, value_loss: 108.44
Episode 12291, Reward: 31.60, Average Reward: 15.80, Loss: 0.00, value_loss: 0.00
Episode 12292, Reward: -579.80, Average Reward: -72.47, Loss: -115.08, value_loss: 138.31
Episode 12293, Reward: -331.20, Average Reward: -55.20, Loss: 3.54, value_loss: 16.48
Episode 12294, Reward: -580.52, Average Reward: -64.50, Loss: -7.53, value_loss: 9.61
Episode 12295, Reward: -455.70, Average Reward: -50.63, Loss: 3.03, value_loss: 12.70
Episode 12296, Reward: -29.80, Average Reward: -4.97, Loss: 133.14, value_loss: 250.10
Episode 12297, Reward: -239.90, Average Reward: -47.98, Loss: 1.13, value_loss: 25.11
Episode 12298, Reward: -362.50, Average Reward: -51.79, Loss: -5.02, value_loss: 1.04
Episode 12299, Reward: -244.50, Average Reward: -24.45, Loss: -1.90, value_loss: 5.24
Episode 12301, Reward: -302.50, Average Reward: -60.50, Loss: -8.98, value_loss: 11.64
Episode 12302, Reward: -311.00, Average Reward: -31.10, Loss: 0.00, value_loss: 0.00
Episode 12303, Reward: 30.79, Average Reward: 3.85, Loss: 0.00, value_loss: 0.00
Episode 12304, Reward: -239.50, Average Reward: -79.83, Loss: -11.37, value_loss: 2.86
Episode 12305, Reward: -38.40, Average Reward: -7.68, Loss: 184.05, value_loss: 361.73
Episode 12306, Reward: -462.42, Average Reward: -57.80, Loss: 24.40, value_loss: 44.95
Episode 12307, Reward: -180.24, Average Reward: -18.02, Loss: -2.62, value_loss: 4.41
Episode 12308, Reward: -469.10, Average Reward: -67.01, Loss: 0.71, value_loss: 20.06
Episode 12309, Reward: -446.80, Average Reward: -55.85, Loss: 3.96, value_loss: 27.36
Episode 12310, Reward: -368.10, Average Reward: -73.62, Loss: -16.21, value_loss: 66.74
Episode 12311, Reward: -102.33, Average Reward: -11.37, Loss: -6.21, value_loss: 3.91
Episode 12312, Reward: -14.01, Average Reward: -1.75, Loss: 122.02, value_loss: 241.77
Episode 12313, Reward: -142.10, Average Reward: -20.30, Loss: 18.68, value_loss: 36.09
Episode 12314, Reward: -342.04, Average Reward: -48.86, Loss: 16.22, value_loss: 51.35
Episode 12315, Reward: -692.21, Average Reward: -69.22, Loss: -7.97, value_loss: 15.50
Episode 12316, Reward: -128.62, Average Reward: -21.44, Loss: 17.36, value_loss: 31.36
Episode 12317, Reward: -465.20, Average Reward: -58.15, Loss: -0.79, value_loss: 20.23
Episode 12318, Reward: -158.60, Average Reward: -79.30, Loss: -11.84, value_loss: 2.07
Episode 12319, Reward: -166.05, Average Reward: -27.68, Loss: -119.60, value_loss: 110.72
Episode 12320, Reward: 13.70, Average Reward: 6.85, Loss: 548.39, value_loss: 1065.95
Episode 12321, Reward: -711.60, Average Reward: -79.07, Loss: -12.18, value_loss: 3.47
Episode 12322, Reward: -296.50, Average Reward: -59.30, Loss: -4.72, value_loss: 7.25
Episode 12323, Reward: -414.60, Average Reward: -69.10, Loss: 29.84, value_loss: 82.23
Episode 12324, Reward: -157.60, Average Reward: -78.80, Loss: -8.55, value_loss: 1.71
Episode 12325, Reward: -239.10, Average Reward: -79.70, Loss: -9.79, value_loss: 2.63
Episode 12326, Reward: -104.77, Average Reward: -34.92, Loss: 4.62, value_loss: 38.65
Episode 12327, Reward: -274.90, Average Reward: -54.98, Loss: -7.68, value_loss: 1.41
Episode 12328, Reward: -713.50, Average Reward: -79.28, Loss: -8.59, value_loss: 4.33
Episode 12329, Reward: -7.50, Average Reward: -2.50, Loss: 372.52, value_loss: 744.23
Episode 12330, Reward: -157.80, Average Reward: -78.90, Loss: -3.37, value_loss: 2.22
Episode 12331, Reward: -158.40, Average Reward: -79.20, Loss: -13.33, value_loss: 8.20
Episode 12332, Reward: -364.06, Average Reward: -40.45, Loss: 1.65, value_loss: 39.02
Episode 12333, Reward: -319.20, Average Reward: -79.80, Loss: -15.72, value_loss: 3.40
Episode 12334, Reward: -224.10, Average Reward: -74.70, Loss: 20.99, value_loss: 37.48
Episode 12335, Reward: -668.50, Average Reward: -66.85, Loss: 3.05, value_loss: 14.99
Episode 12336, Reward: -2.60, Average Reward: -0.29, Loss: 129.02, value_loss: 248.84
Episode 12337, Reward: -69.20, Average Reward: -34.60, Loss: 29.86, value_loss: 53.39
Episode 12338, Reward: -315.30, Average Reward: -78.83, Loss: -10.10, value_loss: 3.93
Episode 12339, Reward: -393.30, Average Reward: -78.66, Loss: -10.47, value_loss: 3.00
Episode 12340, Reward: 27.40, Average Reward: 3.91, Loss: 0.00, value_loss: 0.00
Episode 12341, Reward: -117.60, Average Reward: -58.80, Loss: 15.71, value_loss: 29.86
Episode 12342, Reward: -91.20, Average Reward: -18.24, Loss: 6.74, value_loss: 24.35
Episode 12343, Reward: 59.90, Average Reward: 9.98, Loss: 104.96, value_loss: 209.31
Episode 12344, Reward: -171.30, Average Reward: -57.10, Loss: -6.25, value_loss: 0.97
Episode 12345, Reward: -12.90, Average Reward: -6.45, Loss: 496.30, value_loss: 959.01
Episode 12346, Reward: -277.41, Average Reward: -55.48, Loss: -0.44, value_loss: 22.74
Episode 12347, Reward: -616.90, Average Reward: -68.54, Loss: 9.88, value_loss: 31.15
Episode 12348, Reward: 5.24, Average Reward: 0.87, Loss: 148.84, value_loss: 279.75
Episode 12349, Reward: -195.10, Average Reward: -65.03, Loss: -7.28, value_loss: 1.50
Episode 12350, Reward: -366.75, Average Reward: -61.13, Loss: 19.39, value_loss: 71.85
Episode 12351, Reward: -119.10, Average Reward: -23.82, Loss: 7.99, value_loss: 25.64
Episode 12352, Reward: -158.40, Average Reward: -79.20, Loss: -11.80, value_loss: 2.08
Episode 12353, Reward: -12.34, Average Reward: -1.54, Loss: 5.60, value_loss: 20.13
Episode 12354, Reward: -260.80, Average Reward: -65.20, Loss: 3.94, value_loss: 19.40
Episode 12355, Reward: -168.70, Average Reward: -56.23, Loss: 12.11, value_loss: 35.96
Episode 12356, Reward: -168.00, Average Reward: -42.00, Loss: 11.29, value_loss: 22.01
Episode 12357, Reward: -397.50, Average Reward: -79.50, Loss: -12.82, value_loss: 6.08
Episode 12358, Reward: 46.60, Average Reward: 11.65, Loss: 372.13, value_loss: 729.53
Episode 12359, Reward: -316.80, Average Reward: -79.20, Loss: -15.84, value_loss: 4.61
Episode 12360, Reward: -13.70, Average Reward: -6.85, Loss: 373.74, value_loss: 726.68
Episode 12361, Reward: -139.50, Average Reward: -46.50, Loss: 0.87, value_loss: 12.19
Episode 12362, Reward: -377.75, Average Reward: -62.96, Loss: -14.23, value_loss: 9.75
Episode 12363, Reward: -224.81, Average Reward: -56.20, Loss: -10.10, value_loss: 33.99
Episode 12364, Reward: -512.10, Average Reward: -73.16, Loss: -5.10, value_loss: 4.35
Episode 12365, Reward: -310.80, Average Reward: -44.40, Loss: 13.79, value_loss: 26.51
Episode 12366, Reward: -274.42, Average Reward: -30.49, Loss: 19.40, value_loss: 33.47
Episode 12367, Reward: -237.70, Average Reward: -79.23, Loss: -10.34, value_loss: 3.33
Episode 12368, Reward: -555.00, Average Reward: -79.29, Loss: -7.98, value_loss: 3.44
Episode 12369, Reward: -212.80, Average Reward: -53.20, Loss: -9.02, value_loss: 6.68
Episode 12370, Reward: -411.40, Average Reward: -45.71, Loss: -8.58, value_loss: 6.40
Episode 12371, Reward: -463.20, Average Reward: -66.17, Loss: 5.67, value_loss: 17.69
Episode 12372, Reward: -136.60, Average Reward: -68.30, Loss: -7.10, value_loss: 1.85
Episode 12373, Reward: -359.91, Average Reward: -44.99, Loss: 6.68, value_loss: 23.99
Episode 12374, Reward: -159.60, Average Reward: -79.80, Loss: -5.45, value_loss: 2.51
Episode 12375, Reward: -689.60, Average Reward: -68.96, Loss: -5.43, value_loss: 1.70
Episode 12376, Reward: -698.20, Average Reward: -69.82, Loss: -6.42, value_loss: 5.68
Episode 12377, Reward: -552.50, Average Reward: -69.06, Loss: 4.29, value_loss: 14.05
Episode 12378, Reward: -470.60, Average Reward: -78.43, Loss: -8.63, value_loss: 1.44
Episode 12379, Reward: -90.61, Average Reward: -11.33, Loss: -1.97, value_loss: 1.51
Episode 12380, Reward: -0.40, Average Reward: -0.07, Loss: 236.04, value_loss: 463.88
Episode 12381, Reward: -498.50, Average Reward: -71.21, Loss: 2.77, value_loss: 19.64
Episode 12382, Reward: -22.74, Average Reward: -4.55, Loss: -2.86, value_loss: 0.56
Episode 12383, Reward: -2.54, Average Reward: -0.64, Loss: 0.00, value_loss: 0.00
Episode 12384, Reward: -235.70, Average Reward: -78.57, Loss: -6.69, value_loss: 3.20
Episode 12385, Reward: -555.50, Average Reward: -69.44, Loss: -10.82, value_loss: 4.12
Episode 12386, Reward: -466.90, Average Reward: -66.70, Loss: -10.27, value_loss: 1.65
Episode 12387, Reward: -99.00, Average Reward: -49.50, Loss: 35.76, value_loss: 51.44
Episode 12388, Reward: -316.20, Average Reward: -79.05, Loss: -10.26, value_loss: 2.16
Episode 12389, Reward: -41.84, Average Reward: -10.46, Loss: -2.15, value_loss: 0.45
Episode 12390, Reward: -210.00, Average Reward: -52.50, Loss: 2.42, value_loss: 8.24
Episode 12391, Reward: -525.20, Average Reward: -65.65, Loss: 7.04, value_loss: 15.81
Episode 12392, Reward: -647.80, Average Reward: -71.98, Loss: -12.15, value_loss: 6.91
Episode 12393, Reward: -158.00, Average Reward: -79.00, Loss: -8.67, value_loss: 1.71
Episode 12394, Reward: -27.86, Average Reward: -3.48, Loss: 97.11, value_loss: 189.77
Episode 12395, Reward: -186.20, Average Reward: -93.10, Loss: -20.43, value_loss: 423.96
Episode 12396, Reward: -426.40, Average Reward: -60.91, Loss: -8.10, value_loss: 2.77
Episode 12397, Reward: -313.20, Average Reward: -78.30, Loss: -3.54, value_loss: 1.18
Episode 12398, Reward: -206.50, Average Reward: -34.42, Loss: 5.15, value_loss: 13.84
Episode 12399, Reward: -344.17, Average Reward: -43.02, Loss: 11.96, value_loss: 32.18
Episode 12401, Reward: -626.30, Average Reward: -62.63, Loss: 9.73, value_loss: 28.31
Episode 12402, Reward: -57.81, Average Reward: -14.45, Loss: -3.71, value_loss: 7.83
Episode 12403, Reward: -794.20, Average Reward: -79.42, Loss: -12.45, value_loss: 6.71
Episode 12404, Reward: 18.40, Average Reward: 9.20, Loss: 642.91, value_loss: 1193.08
Episode 12405, Reward: -24.30, Average Reward: -12.15, Loss: 438.98, value_loss: 828.61
Episode 12406, Reward: -299.10, Average Reward: -59.82, Loss: -5.75, value_loss: 9.56
Episode 12407, Reward: -53.05, Average Reward: -5.89, Loss: -3.03, value_loss: 1.28
Episode 12408, Reward: -301.60, Average Reward: -60.32, Loss: -4.96, value_loss: 3.61
Episode 12409, Reward: -288.10, Average Reward: -72.03, Loss: 12.31, value_loss: 26.15
Episode 12410, Reward: 18.40, Average Reward: 6.13, Loss: 470.51, value_loss: 898.37
Episode 12411, Reward: -354.00, Average Reward: -44.25, Loss: 16.74, value_loss: 37.54
Episode 12412, Reward: 37.60, Average Reward: 5.37, Loss: 190.18, value_loss: 353.11
Episode 12413, Reward: -39.10, Average Reward: -6.52, Loss: 11.09, value_loss: 61.48
Episode 12414, Reward: -475.20, Average Reward: -79.20, Loss: 9.51, value_loss: 56.10
Episode 12415, Reward: -190.41, Average Reward: -27.20, Loss: 0.24, value_loss: 24.71
Episode 12416, Reward: -359.80, Average Reward: -59.97, Loss: -8.42, value_loss: 21.71
Episode 12417, Reward: -158.60, Average Reward: -79.30, Loss: -8.63, value_loss: 1.66
Episode 12418, Reward: -198.81, Average Reward: -66.27, Loss: -6.75, value_loss: 4.40
Episode 12419, Reward: -158.39, Average Reward: -19.80, Loss: -0.35, value_loss: 4.24
Episode 12420, Reward: -140.30, Average Reward: -46.77, Loss: 19.18, value_loss: 36.27
Episode 12421, Reward: -93.60, Average Reward: -46.80, Loss: 56.31, value_loss: 76.55
Episode 12422, Reward: -375.90, Average Reward: -53.70, Loss: -2.30, value_loss: 1.48
Episode 12423, Reward: 13.50, Average Reward: 6.75, Loss: 395.61, value_loss: 708.01
Episode 12424, Reward: -606.90, Average Reward: -67.43, Loss: -5.51, value_loss: 1.62
Episode 12425, Reward: -420.90, Average Reward: -70.15, Loss: 7.01, value_loss: 20.79
Episode 12426, Reward: -71.20, Average Reward: -11.87, Loss: 8.80, value_loss: 19.43
Episode 12427, Reward: -235.90, Average Reward: -78.63, Loss: -10.84, value_loss: 1.90
Episode 12428, Reward: 16.70, Average Reward: 2.78, Loss: 125.76, value_loss: 243.71
Episode 12429, Reward: -281.30, Average Reward: -70.33, Loss: 0.11, value_loss: 21.56
Episode 12430, Reward: -482.81, Average Reward: -48.28, Loss: -24.54, value_loss: 76.61
Episode 12431, Reward: -603.81, Average Reward: -60.38, Loss: 1.36, value_loss: 15.43
Episode 12432, Reward: -714.60, Average Reward: -79.40, Loss: -7.75, value_loss: 5.36
Episode 12433, Reward: -701.30, Average Reward: -77.92, Loss: -5.21, value_loss: 12.47
Episode 12434, Reward: -280.90, Average Reward: -40.13, Loss: 14.52, value_loss: 24.80
Episode 12435, Reward: -630.20, Average Reward: -70.02, Loss: -10.53, value_loss: 3.14
Episode 12436, Reward: -483.60, Average Reward: -60.45, Loss: 2.05, value_loss: 12.66
Episode 12437, Reward: -410.40, Average Reward: -51.30, Loss: 4.47, value_loss: 27.39
Episode 12438, Reward: -9.18, Average Reward: -1.31, Loss: 4.91, value_loss: 19.79
Episode 12439, Reward: -157.80, Average Reward: -78.90, Loss: -16.91, value_loss: 5.30
Episode 12440, Reward: -221.44, Average Reward: -27.68, Loss: -6.23, value_loss: 1.61
Episode 12441, Reward: -158.40, Average Reward: -79.20, Loss: -12.01, value_loss: 3.07
Episode 12442, Reward: -112.07, Average Reward: -16.01, Loss: 124.43, value_loss: 241.71
Episode 12443, Reward: -40.66, Average Reward: -8.13, Loss: 215.51, value_loss: 424.01
Episode 12444, Reward: -629.00, Average Reward: -78.62, Loss: -6.55, value_loss: 3.87
Episode 12445, Reward: -235.50, Average Reward: -78.50, Loss: -6.58, value_loss: 2.29
Episode 12446, Reward: -190.07, Average Reward: -31.68, Loss: 12.50, value_loss: 73.10
Episode 12447, Reward: -100.30, Average Reward: -14.33, Loss: 12.73, value_loss: 23.16
Episode 12448, Reward: -421.70, Average Reward: -52.71, Loss: 21.56, value_loss: 45.84
Episode 12449, Reward: -17.10, Average Reward: -8.55, Loss: 358.73, value_loss: 691.72
Episode 12450, Reward: -410.50, Average Reward: -68.42, Loss: 8.54, value_loss: 42.28
Episode 12451, Reward: 11.77, Average Reward: 1.68, Loss: -1.60, value_loss: 5.73
Episode 12452, Reward: -506.32, Average Reward: -72.33, Loss: -140.73, value_loss: 120.22
Episode 12453, Reward: -377.70, Average Reward: -53.96, Loss: 5.21, value_loss: 28.21
Episode 12454, Reward: -290.81, Average Reward: -32.31, Loss: -4.89, value_loss: 4.76
Episode 12455, Reward: -391.80, Average Reward: -65.30, Loss: -16.42, value_loss: 27.79
Episode 12456, Reward: 38.40, Average Reward: 19.20, Loss: 370.06, value_loss: 719.90
Episode 12457, Reward: -413.50, Average Reward: -45.94, Loss: 1.70, value_loss: 13.38
Episode 12458, Reward: -222.70, Average Reward: -37.12, Loss: -4.86, value_loss: 1.26
Episode 12459, Reward: -593.01, Average Reward: -65.89, Loss: -82.26, value_loss: 85.85
Episode 12460, Reward: -20.60, Average Reward: -6.87, Loss: 310.04, value_loss: 656.89
Episode 12461, Reward: -138.50, Average Reward: -46.17, Loss: -7.01, value_loss: 1.18
Episode 12462, Reward: -317.30, Average Reward: -79.33, Loss: -11.88, value_loss: 9.02
Episode 12463, Reward: 31.40, Average Reward: 15.70, Loss: 414.18, value_loss: 790.43
Episode 12464, Reward: -467.70, Average Reward: -66.81, Loss: 3.27, value_loss: 24.33
