Episode 30601, Reward: 16.60, Average Reward: 4.15, Loss: 347.24, value_loss: 677.73
Episode 30603, Reward: -14.00, Average Reward: -7.00, Loss: 694.70, value_loss: 1328.41
Episode 30604, Reward: -338.40, Average Reward: -56.40, Loss: 10.43, value_loss: 30.52
Episode 30606, Reward: 43.00, Average Reward: 14.33, Loss: 623.65, value_loss: 1202.15
Episode 30607, Reward: 54.90, Average Reward: 18.30, Loss: 643.30, value_loss: 1239.98
Episode 30609, Reward: -163.80, Average Reward: -27.30, Loss: 4.29, value_loss: 18.86
Episode 30612, Reward: -112.02, Average Reward: -18.67, Loss: 9.49, value_loss: 28.37
Episode 30615, Reward: -102.60, Average Reward: -12.83, Loss: 19.51, value_loss: 41.85
Episode 30616, Reward: -94.50, Average Reward: -18.90, Loss: 7.95, value_loss: 19.82
Episode 30617, Reward: -88.40, Average Reward: -44.20, Loss: -2.22, value_loss: 18.17
Episode 30619, Reward: 12.90, Average Reward: 1.84, Loss: 89.51, value_loss: 167.24
Episode 30620, Reward: -413.30, Average Reward: -59.04, Loss: -47.73, value_loss: 86.15
Episode 30621, Reward: -162.51, Average Reward: -18.06, Loss: 37.19, value_loss: 46.71
Episode 30622, Reward: -176.94, Average Reward: -35.39, Loss: 5.54, value_loss: 63.32
Episode 30623, Reward: 61.69, Average Reward: 12.34, Loss: 624.59, value_loss: 1214.75
Episode 30626, Reward: -26.85, Average Reward: -3.36, Loss: 90.95, value_loss: 179.01
Episode 30627, Reward: 17.38, Average Reward: 2.17, Loss: 240.18, value_loss: 474.07
Episode 30630, Reward: -190.15, Average Reward: -21.13, Loss: 3.68, value_loss: 20.55
Episode 30631, Reward: -96.00, Average Reward: -24.00, Loss: 23.56, value_loss: 48.66
Episode 30638, Reward: -46.50, Average Reward: -9.30, Loss: 6.12, value_loss: 29.93
Episode 30639, Reward: -152.40, Average Reward: -76.20, Loss: -2.87, value_loss: 20.61
Episode 30640, Reward: 56.60, Average Reward: 7.07, Loss: 621.87, value_loss: 1230.29
Episode 30645, Reward: 67.98, Average Reward: 11.33, Loss: 370.27, value_loss: 703.19
Episode 30646, Reward: -298.82, Average Reward: -29.88, Loss: 4.59, value_loss: 32.05
Episode 30648, Reward: -359.70, Average Reward: -39.97, Loss: 2.80, value_loss: 22.70
Episode 30649, Reward: -195.70, Average Reward: -32.62, Loss: 1.82, value_loss: 43.87
Episode 30651, Reward: -134.80, Average Reward: -67.40, Loss: 13.75, value_loss: 130.15
Episode 30652, Reward: -256.65, Average Reward: -32.08, Loss: 8.22, value_loss: 30.87
Episode 30654, Reward: -279.90, Average Reward: -55.98, Loss: 16.04, value_loss: 76.08
Episode 30655, Reward: -56.70, Average Reward: -8.10, Loss: 85.29, value_loss: 233.17
Episode 30656, Reward: -278.80, Average Reward: -46.47, Loss: -5.64, value_loss: 16.75
Episode 30659, Reward: -141.90, Average Reward: -47.30, Loss: 22.69, value_loss: 68.31
Episode 30660, Reward: -153.50, Average Reward: -17.06, Loss: 28.43, value_loss: 65.07
Episode 30662, Reward: -183.41, Average Reward: -20.38, Loss: 9.29, value_loss: 34.31
Episode 30663, Reward: 26.80, Average Reward: 13.40, Loss: 713.82, value_loss: 1427.99
Episode 30665, Reward: 23.80, Average Reward: 4.76, Loss: 394.92, value_loss: 772.67
Episode 30666, Reward: -115.80, Average Reward: -19.30, Loss: 29.42, value_loss: 59.89
Episode 30671, Reward: -301.50, Average Reward: -33.50, Loss: 8.70, value_loss: 29.28
Episode 30672, Reward: -258.30, Average Reward: -64.58, Loss: -3.42, value_loss: 11.04
Episode 30674, Reward: -105.70, Average Reward: -21.14, Loss: 6.27, value_loss: 34.26
Episode 30676, Reward: -176.25, Average Reward: -17.63, Loss: 48.70, value_loss: 96.41
Episode 30677, Reward: -134.39, Average Reward: -14.93, Loss: 26.20, value_loss: 53.19
Episode 30679, Reward: -150.55, Average Reward: -15.06, Loss: 16.10, value_loss: 40.32
Episode 30680, Reward: -99.60, Average Reward: -19.92, Loss: 281.27, value_loss: 565.35
Episode 30684, Reward: -476.10, Average Reward: -47.61, Loss: 8.25, value_loss: 21.44
Episode 30685, Reward: -129.80, Average Reward: -25.96, Loss: -1.10, value_loss: 25.54
Episode 30686, Reward: 121.71, Average Reward: 12.17, Loss: 492.93, value_loss: 973.34
Episode 30688, Reward: -117.50, Average Reward: -16.79, Loss: 8.75, value_loss: 66.47
Episode 30689, Reward: 26.07, Average Reward: 4.34, Loss: 208.16, value_loss: 401.08
Episode 30692, Reward: 48.67, Average Reward: 4.87, Loss: 235.40, value_loss: 472.38
Episode 30693, Reward: -203.10, Average Reward: -29.01, Loss: 6.27, value_loss: 65.86
Episode 30694, Reward: -164.80, Average Reward: -41.20, Loss: -3.93, value_loss: 25.70
Episode 30695, Reward: -138.82, Average Reward: -19.83, Loss: 76.87, value_loss: 109.45
Episode 30696, Reward: 2.83, Average Reward: 0.47, Loss: 23.47, value_loss: 52.02
Episode 30697, Reward: 54.56, Average Reward: 10.91, Loss: 599.47, value_loss: 1105.70
Episode 30701, Reward: -479.10, Average Reward: -53.23, Loss: 1.23, value_loss: 31.26
Episode 30704, Reward: 6.20, Average Reward: 1.24, Loss: 293.20, value_loss: 572.68
Episode 30705, Reward: -534.70, Average Reward: -66.84, Loss: 2.63, value_loss: 24.55
Episode 30710, Reward: -160.83, Average Reward: -53.61, Loss: 6.83, value_loss: 13.88
Episode 30711, Reward: -183.60, Average Reward: -30.60, Loss: 6.57, value_loss: 30.73
Episode 30718, Reward: -379.00, Average Reward: -75.80, Loss: 11.15, value_loss: 73.38
Episode 30719, Reward: 0.70, Average Reward: 0.18, Loss: 171.49, value_loss: 326.63
Episode 30721, Reward: 29.50, Average Reward: 4.21, Loss: 245.51, value_loss: 473.73
Episode 30722, Reward: -155.32, Average Reward: -38.83, Loss: 31.39, value_loss: 43.37
Episode 30726, Reward: 75.69, Average Reward: 12.62, Loss: 640.75, value_loss: 1271.63
Episode 30727, Reward: -226.87, Average Reward: -32.41, Loss: 77.81, value_loss: 81.78
Episode 30730, Reward: -104.27, Average Reward: -13.03, Loss: 45.52, value_loss: 81.44
Episode 30731, Reward: -319.80, Average Reward: -79.95, Loss: 0.18, value_loss: 37.81
Episode 30734, Reward: -287.40, Average Reward: -47.90, Loss: 12.85, value_loss: 50.20
Episode 30737, Reward: 18.80, Average Reward: 9.40, Loss: 668.99, value_loss: 1261.18
Episode 30738, Reward: 31.24, Average Reward: 3.91, Loss: 12.51, value_loss: 24.99
Episode 30740, Reward: -321.60, Average Reward: -45.94, Loss: 24.81, value_loss: 60.42
Episode 30743, Reward: -44.15, Average Reward: -11.04, Loss: 392.54, value_loss: 725.65
Episode 30746, Reward: -369.64, Average Reward: -46.21, Loss: 2.24, value_loss: 15.71
Episode 30747, Reward: -180.70, Average Reward: -25.81, Loss: 8.72, value_loss: 28.02
Episode 30749, Reward: -203.80, Average Reward: -33.97, Loss: -3.37, value_loss: 20.82
Episode 30752, Reward: -189.67, Average Reward: -18.97, Loss: 17.01, value_loss: 46.30
Episode 30754, Reward: 45.50, Average Reward: 7.58, Loss: 525.78, value_loss: 1042.77
Episode 30757, Reward: -173.78, Average Reward: -19.31, Loss: 5.31, value_loss: 40.37
Episode 30758, Reward: -102.50, Average Reward: -34.17, Loss: 3.53, value_loss: 22.21
Episode 30759, Reward: 7.50, Average Reward: 3.75, Loss: 313.34, value_loss: 586.68
Episode 30761, Reward: -327.30, Average Reward: -65.46, Loss: -1.47, value_loss: 23.12
Episode 30762, Reward: -51.11, Average Reward: -6.39, Loss: 9.92, value_loss: 48.50
Episode 30764, Reward: -168.80, Average Reward: -42.20, Loss: 23.67, value_loss: 163.07
Episode 30765, Reward: 26.20, Average Reward: 13.10, Loss: 690.98, value_loss: 1350.32
Episode 30766, Reward: 89.40, Average Reward: 12.77, Loss: 536.03, value_loss: 1047.20
Episode 30768, Reward: -229.20, Average Reward: -32.74, Loss: 8.50, value_loss: 47.99
Episode 30771, Reward: -102.70, Average Reward: -17.12, Loss: 15.81, value_loss: 66.12
Episode 30772, Reward: 89.78, Average Reward: 11.22, Loss: 372.43, value_loss: 737.38
Episode 30773, Reward: -204.80, Average Reward: -34.13, Loss: -0.42, value_loss: 22.01
Episode 30781, Reward: -211.20, Average Reward: -35.20, Loss: 8.87, value_loss: 35.39
Episode 30782, Reward: -250.27, Average Reward: -35.75, Loss: 100.13, value_loss: 143.48
Episode 30783, Reward: -6.44, Average Reward: -0.72, Loss: 185.39, value_loss: 361.62
Episode 30786, Reward: -15.21, Average Reward: -7.60, Loss: 498.16, value_loss: 954.57
Episode 30788, Reward: 52.91, Average Reward: 5.88, Loss: 52.40, value_loss: 72.09
Episode 30789, Reward: -518.21, Average Reward: -64.78, Loss: 9.96, value_loss: 56.46
Episode 30790, Reward: -243.89, Average Reward: -27.10, Loss: 20.68, value_loss: 72.81
Episode 30791, Reward: 36.00, Average Reward: 4.00, Loss: 296.64, value_loss: 584.09
Episode 30792, Reward: 24.30, Average Reward: 3.47, Loss: 505.62, value_loss: 1004.50
Episode 30793, Reward: 25.60, Average Reward: 6.40, Loss: 317.43, value_loss: 570.04
Episode 30794, Reward: 70.20, Average Reward: 17.55, Loss: 559.92, value_loss: 1092.27
Episode 30797, Reward: 7.10, Average Reward: 3.55, Loss: 328.88, value_loss: 635.40
Episode 30801, Reward: -262.61, Average Reward: -52.52, Loss: -12.19, value_loss: 151.48
Episode 30807, Reward: -157.14, Average Reward: -15.71, Loss: 22.10, value_loss: 53.42
Episode 30812, Reward: 26.90, Average Reward: 3.84, Loss: 464.99, value_loss: 909.85
Episode 30816, Reward: -88.01, Average Reward: -8.80, Loss: 54.30, value_loss: 94.42
Episode 30817, Reward: -288.10, Average Reward: -32.01, Loss: 19.97, value_loss: 52.19
Episode 30818, Reward: -472.56, Average Reward: -52.51, Loss: 26.92, value_loss: 59.29
Episode 30819, Reward: -0.30, Average Reward: -0.07, Loss: 207.61, value_loss: 392.97
Episode 30820, Reward: 151.28, Average Reward: 16.81, Loss: 625.04, value_loss: 1215.83
Episode 30821, Reward: 27.80, Average Reward: 6.95, Loss: 294.13, value_loss: 543.25
Episode 30822, Reward: 102.50, Average Reward: 12.81, Loss: 405.67, value_loss: 785.90
Episode 30823, Reward: -33.29, Average Reward: -3.70, Loss: 241.14, value_loss: 473.11
Episode 30825, Reward: 13.20, Average Reward: 1.32, Loss: 420.66, value_loss: 821.14
Episode 30826, Reward: 8.90, Average Reward: 4.45, Loss: 307.88, value_loss: 601.47
Episode 30829, Reward: 52.10, Average Reward: 7.44, Loss: 420.94, value_loss: 828.18
Episode 30831, Reward: -125.30, Average Reward: -31.33, Loss: 0.07, value_loss: 40.56
Episode 30832, Reward: -41.42, Average Reward: -10.35, Loss: 60.33, value_loss: 169.02
Episode 30839, Reward: 12.06, Average Reward: 4.02, Loss: 173.13, value_loss: 317.16
Episode 30840, Reward: 72.72, Average Reward: 18.18, Loss: 544.87, value_loss: 1070.19
Episode 30841, Reward: -144.20, Average Reward: -48.07, Loss: -5.68, value_loss: 91.52
Episode 30842, Reward: -217.90, Average Reward: -43.58, Loss: 5.74, value_loss: 49.01
Episode 30844, Reward: -78.90, Average Reward: -13.15, Loss: 119.35, value_loss: 238.16
Episode 30847, Reward: -130.30, Average Reward: -26.06, Loss: 11.31, value_loss: 38.72
Episode 30849, Reward: 14.30, Average Reward: 1.79, Loss: 386.21, value_loss: 746.83
Episode 30852, Reward: 38.20, Average Reward: 12.73, Loss: 325.75, value_loss: 645.05
Episode 30853, Reward: -360.23, Average Reward: -45.03, Loss: 6.73, value_loss: 57.81
Episode 30855, Reward: -86.10, Average Reward: -28.70, Loss: 5.53, value_loss: 125.41
Episode 30856, Reward: -359.82, Average Reward: -44.98, Loss: 32.15, value_loss: 60.35
Episode 30857, Reward: -269.10, Average Reward: -67.28, Loss: 3.35, value_loss: 36.63
Episode 30858, Reward: -56.41, Average Reward: -9.40, Loss: -74.55, value_loss: 144.14
Episode 30861, Reward: -99.70, Average Reward: -14.24, Loss: 14.14, value_loss: 53.97
Episode 30862, Reward: -39.40, Average Reward: -9.85, Loss: 494.65, value_loss: 951.20
Episode 30866, Reward: 1.18, Average Reward: 0.13, Loss: 78.14, value_loss: 150.37
Episode 30868, Reward: -185.81, Average Reward: -18.58, Loss: 6.35, value_loss: 32.84
Episode 30871, Reward: 2.00, Average Reward: 0.50, Loss: 651.70, value_loss: 1302.65
Episode 30872, Reward: -91.50, Average Reward: -30.50, Loss: 10.91, value_loss: 25.30
Episode 30874, Reward: 75.69, Average Reward: 7.57, Loss: 289.33, value_loss: 574.87
Episode 30875, Reward: -32.40, Average Reward: -8.10, Loss: 2.67, value_loss: 57.94
Episode 30876, Reward: -9.50, Average Reward: -1.90, Loss: 128.49, value_loss: 249.40
Episode 30878, Reward: -29.50, Average Reward: -4.21, Loss: 359.72, value_loss: 707.25
Episode 30880, Reward: -178.57, Average Reward: -35.71, Loss: 80.72, value_loss: 151.34
Episode 30881, Reward: -29.10, Average Reward: -4.85, Loss: 123.91, value_loss: 241.76
Episode 30885, Reward: -335.43, Average Reward: -37.27, Loss: 10.57, value_loss: 46.75
Episode 30886, Reward: -2.00, Average Reward: -0.40, Loss: 127.02, value_loss: 254.38
Episode 30890, Reward: -186.90, Average Reward: -62.30, Loss: -1.75, value_loss: 14.12
Episode 30892, Reward: 31.40, Average Reward: 15.70, Loss: 568.49, value_loss: 1117.07
Episode 30893, Reward: -138.39, Average Reward: -17.30, Loss: 40.49, value_loss: 67.11
Episode 30896, Reward: -169.71, Average Reward: -42.43, Loss: 50.03, value_loss: 82.50
Episode 30897, Reward: -59.80, Average Reward: -19.93, Loss: 100.75, value_loss: 53.76
Episode 30901, Reward: -85.22, Average Reward: -14.20, Loss: 40.46, value_loss: 75.66
Episode 30902, Reward: -190.03, Average Reward: -63.34, Loss: 20.92, value_loss: 74.68
Episode 30903, Reward: -187.73, Average Reward: -18.77, Loss: 12.35, value_loss: 35.27
Episode 30905, Reward: 87.66, Average Reward: 10.96, Loss: 679.35, value_loss: 1315.47
Episode 30906, Reward: -568.20, Average Reward: -63.13, Loss: 3.39, value_loss: 29.50
Episode 30907, Reward: -230.90, Average Reward: -32.99, Loss: 31.54, value_loss: 74.05
Episode 30908, Reward: 15.39, Average Reward: 3.08, Loss: 370.54, value_loss: 726.55
Episode 30910, Reward: -261.70, Average Reward: -26.17, Loss: 8.41, value_loss: 40.67
Episode 30911, Reward: -8.30, Average Reward: -2.77, Loss: 504.86, value_loss: 977.35
Episode 30912, Reward: -130.90, Average Reward: -18.70, Loss: 2.64, value_loss: 78.99
Episode 30913, Reward: -159.80, Average Reward: -53.27, Loss: -0.68, value_loss: 27.21
Episode 30917, Reward: 124.20, Average Reward: 17.74, Loss: 573.67, value_loss: 1113.96
Episode 30920, Reward: -59.60, Average Reward: -9.93, Loss: 144.98, value_loss: 201.69
Episode 30921, Reward: -30.43, Average Reward: -5.07, Loss: 125.52, value_loss: 293.24
Episode 30922, Reward: 8.50, Average Reward: 1.06, Loss: 66.55, value_loss: 96.49
Episode 30924, Reward: -20.50, Average Reward: -6.83, Loss: 460.11, value_loss: 908.38
Episode 30927, Reward: -72.50, Average Reward: -7.25, Loss: 25.17, value_loss: 80.17
Episode 30930, Reward: -25.00, Average Reward: -8.33, Loss: 289.10, value_loss: 570.53
Episode 30931, Reward: -11.70, Average Reward: -5.85, Loss: 378.90, value_loss: 754.81
Episode 30934, Reward: -508.05, Average Reward: -50.81, Loss: 30.20, value_loss: 74.25
Episode 30935, Reward: -154.54, Average Reward: -30.91, Loss: 0.53, value_loss: 37.10
Episode 30937, Reward: -158.20, Average Reward: -79.10, Loss: -1.87, value_loss: 3.00
Episode 30941, Reward: -189.80, Average Reward: -23.73, Loss: 12.84, value_loss: 31.10
Episode 30943, Reward: -157.10, Average Reward: -52.37, Loss: -0.17, value_loss: 43.70
Episode 30947, Reward: -130.00, Average Reward: -65.00, Loss: 3.76, value_loss: 9.77
Episode 30949, Reward: -42.90, Average Reward: -4.29, Loss: 264.57, value_loss: 539.79
Episode 30950, Reward: -157.97, Average Reward: -17.55, Loss: 24.00, value_loss: 53.94
Episode 30954, Reward: -317.69, Average Reward: -35.30, Loss: -54.49, value_loss: 136.94
Episode 30955, Reward: 24.80, Average Reward: 12.40, Loss: 645.39, value_loss: 1236.48
Episode 30958, Reward: -279.21, Average Reward: -39.89, Loss: 5.14, value_loss: 48.51
Episode 30961, Reward: -95.00, Average Reward: -23.75, Loss: 54.59, value_loss: 84.13
Episode 30971, Reward: -76.20, Average Reward: -19.05, Loss: 11.10, value_loss: 19.76
Episode 30973, Reward: 13.40, Average Reward: 6.70, Loss: 678.15, value_loss: 1339.29
Episode 30974, Reward: -250.51, Average Reward: -27.83, Loss: 25.35, value_loss: 48.95
Episode 30975, Reward: -84.80, Average Reward: -14.13, Loss: 4.26, value_loss: 38.95
Episode 30984, Reward: -124.40, Average Reward: -12.44, Loss: 23.17, value_loss: 57.07
Episode 30986, Reward: -125.52, Average Reward: -15.69, Loss: 28.03, value_loss: 72.30
Episode 30988, Reward: 28.60, Average Reward: 5.72, Loss: 515.57, value_loss: 1021.12
Episode 30989, Reward: -64.70, Average Reward: -16.17, Loss: 1.45, value_loss: 49.81
Episode 30992, Reward: -116.80, Average Reward: -14.60, Loss: 179.78, value_loss: 381.10
Episode 30995, Reward: 6.60, Average Reward: 1.32, Loss: 524.34, value_loss: 1072.11
Episode 30998, Reward: -235.20, Average Reward: -23.52, Loss: 7.81, value_loss: 39.07
Episode 31001, Reward: 32.30, Average Reward: 6.46, Loss: 556.00, value_loss: 1197.67
Episode 31005, Reward: -152.06, Average Reward: -30.41, Loss: 57.83, value_loss: 95.68
Episode 31008, Reward: -128.10, Average Reward: -16.01, Loss: 164.57, value_loss: 330.94
Episode 31009, Reward: -157.14, Average Reward: -39.29, Loss: 14.09, value_loss: 55.30
Episode 31011, Reward: -331.22, Average Reward: -55.20, Loss: 46.90, value_loss: 52.32
Episode 31012, Reward: -274.10, Average Reward: -30.46, Loss: 19.31, value_loss: 46.57
Episode 31015, Reward: -548.10, Average Reward: -54.81, Loss: 3.01, value_loss: 29.01
Episode 31016, Reward: 56.49, Average Reward: 5.65, Loss: 368.31, value_loss: 731.70
Episode 31018, Reward: -261.34, Average Reward: -52.27, Loss: 1.77, value_loss: 19.95
Episode 31021, Reward: -251.88, Average Reward: -35.98, Loss: 24.69, value_loss: 72.08
Episode 31023, Reward: -65.80, Average Reward: -10.97, Loss: 221.36, value_loss: 433.92
Episode 31025, Reward: 45.36, Average Reward: 6.48, Loss: 316.76, value_loss: 620.50
Episode 31027, Reward: -13.82, Average Reward: -1.54, Loss: 209.84, value_loss: 432.02
Episode 31028, Reward: -140.10, Average Reward: -46.70, Loss: 50.56, value_loss: 166.86
Episode 31031, Reward: -121.46, Average Reward: -30.37, Loss: 33.97, value_loss: 71.77
Episode 31033, Reward: -158.90, Average Reward: -52.97, Loss: 3.03, value_loss: 9.52
Episode 31035, Reward: -300.20, Average Reward: -50.03, Loss: 1.67, value_loss: 26.00
Episode 31038, Reward: -368.00, Average Reward: -73.60, Loss: 21.26, value_loss: 75.37
Episode 31044, Reward: -340.46, Average Reward: -34.05, Loss: 20.59, value_loss: 45.30
Episode 31046, Reward: -81.18, Average Reward: -13.53, Loss: 45.59, value_loss: 61.89
Episode 31047, Reward: -9.37, Average Reward: -1.34, Loss: 103.51, value_loss: 217.87
Episode 31048, Reward: -288.70, Average Reward: -57.74, Loss: 1.70, value_loss: 28.81
Episode 31050, Reward: 16.60, Average Reward: 5.53, Loss: 452.75, value_loss: 879.69
Episode 31051, Reward: -15.72, Average Reward: -1.57, Loss: 39.70, value_loss: 87.40
Episode 31052, Reward: -129.54, Average Reward: -14.39, Loss: 5.42, value_loss: 44.18
Episode 31054, Reward: 35.00, Average Reward: 8.75, Loss: 327.54, value_loss: 641.42
Episode 31055, Reward: 14.30, Average Reward: 7.15, Loss: 339.93, value_loss: 668.12
