Episode 7755, Reward: -0.65, Average Reward: -0.11, Loss: 0.49, value_loss: 0.14
Episode 7758, Reward: -0.41, Average Reward: -0.07, Loss: -0.05, value_loss: 0.39
Episode 7760, Reward: -0.74, Average Reward: -0.12, Loss: 0.12, value_loss: 0.04
Episode 7761, Reward: -0.63, Average Reward: -0.10, Loss: -0.23, value_loss: 0.17
Episode 7764, Reward: -0.71, Average Reward: -0.12, Loss: 0.25, value_loss: 0.02
Episode 7766, Reward: -0.73, Average Reward: -0.12, Loss: 0.37, value_loss: 0.03
Episode 7769, Reward: -0.68, Average Reward: -0.11, Loss: 0.15, value_loss: 0.02
Episode 7772, Reward: -0.70, Average Reward: -0.12, Loss: 0.31, value_loss: 0.01
Episode 7773, Reward: -0.55, Average Reward: -0.09, Loss: 0.20, value_loss: 0.26
Episode 7775, Reward: -0.52, Average Reward: -0.09, Loss: -0.53, value_loss: 0.35
Episode 7778, Reward: -0.46, Average Reward: -0.08, Loss: -0.48, value_loss: 0.76
Episode 7780, Reward: -0.71, Average Reward: -0.12, Loss: 0.27, value_loss: 0.03
Episode 7781, Reward: -0.70, Average Reward: -0.12, Loss: 0.29, value_loss: 0.03
Episode 7784, Reward: -0.65, Average Reward: -0.11, Loss: 0.22, value_loss: 0.08
Episode 7786, Reward: -0.61, Average Reward: -0.10, Loss: -0.43, value_loss: 0.17
Episode 7787, Reward: -0.68, Average Reward: -0.11, Loss: 0.24, value_loss: 0.02
Episode 7788, Reward: -0.64, Average Reward: -0.11, Loss: 0.11, value_loss: 0.06
Episode 7790, Reward: -0.67, Average Reward: -0.11, Loss: 0.17, value_loss: 0.08
Episode 7791, Reward: -0.54, Average Reward: -0.09, Loss: -0.62, value_loss: 0.40
Episode 7795, Reward: -0.49, Average Reward: -0.08, Loss: -0.39, value_loss: 0.33
Episode 7796, Reward: -0.71, Average Reward: -0.12, Loss: 0.30, value_loss: 0.03
Episode 7800, Reward: -0.68, Average Reward: -0.11, Loss: 0.18, value_loss: 0.03
Episode 7801, Reward: -0.62, Average Reward: -0.10, Loss: 0.10, value_loss: 0.09
Episode 7802, Reward: -0.73, Average Reward: -0.12, Loss: 0.17, value_loss: 0.05
Episode 7810, Reward: -0.68, Average Reward: -0.11, Loss: 0.26, value_loss: 0.17
Episode 7812, Reward: -0.51, Average Reward: -0.09, Loss: 0.00, value_loss: 0.12
Episode 7813, Reward: -0.67, Average Reward: -0.11, Loss: 0.26, value_loss: 0.10
Episode 7815, Reward: -0.71, Average Reward: -0.12, Loss: 0.13, value_loss: 0.08
Episode 7817, Reward: -0.65, Average Reward: -0.11, Loss: 0.07, value_loss: 0.16
Episode 7821, Reward: -0.53, Average Reward: -0.09, Loss: -0.69, value_loss: 0.26
Episode 7822, Reward: -0.57, Average Reward: -0.10, Loss: -0.28, value_loss: 0.29
Episode 7823, Reward: -0.73, Average Reward: -0.12, Loss: 0.28, value_loss: 0.04
Episode 7824, Reward: -0.64, Average Reward: -0.11, Loss: 0.15, value_loss: 0.09
Episode 7827, Reward: -0.59, Average Reward: -0.10, Loss: 0.33, value_loss: 0.35
Episode 7831, Reward: -0.51, Average Reward: -0.08, Loss: 0.15, value_loss: 0.10
Episode 7832, Reward: -0.42, Average Reward: -0.07, Loss: 0.31, value_loss: 0.64
Episode 7833, Reward: -0.72, Average Reward: -0.12, Loss: 0.21, value_loss: 0.04
Episode 7836, Reward: -0.62, Average Reward: -0.10, Loss: 0.08, value_loss: 0.14
Episode 7837, Reward: -0.75, Average Reward: -0.12, Loss: 0.25, value_loss: 0.07
Episode 7838, Reward: -0.64, Average Reward: -0.11, Loss: 0.28, value_loss: 0.11
Episode 7839, Reward: -0.58, Average Reward: -0.10, Loss: -0.85, value_loss: 0.39
Episode 7841, Reward: -0.58, Average Reward: -0.10, Loss: 0.20, value_loss: 0.13
Episode 7843, Reward: -0.63, Average Reward: -0.11, Loss: 0.01, value_loss: 0.20
Episode 7845, Reward: -0.67, Average Reward: -0.11, Loss: 0.08, value_loss: 0.15
Episode 7848, Reward: -0.53, Average Reward: -0.09, Loss: 0.37, value_loss: 0.42
Episode 7849, Reward: -0.58, Average Reward: -0.10, Loss: 0.38, value_loss: 0.18
Episode 7850, Reward: -0.47, Average Reward: -0.08, Loss: 0.11, value_loss: 0.57
Episode 7851, Reward: -0.66, Average Reward: -0.11, Loss: 0.42, value_loss: 0.17
Episode 7852, Reward: -0.42, Average Reward: -0.07, Loss: 0.06, value_loss: 0.16
Episode 7853, Reward: -0.64, Average Reward: -0.11, Loss: 0.14, value_loss: 0.16
Episode 7855, Reward: -0.46, Average Reward: -0.08, Loss: -0.20, value_loss: 0.20
Episode 7860, Reward: -0.61, Average Reward: -0.10, Loss: -0.05, value_loss: 0.07
Episode 7861, Reward: -0.69, Average Reward: -0.11, Loss: 0.36, value_loss: 0.04
Episode 7862, Reward: -0.60, Average Reward: -0.10, Loss: 0.19, value_loss: 0.26
Episode 7864, Reward: -0.68, Average Reward: -0.11, Loss: 0.35, value_loss: 0.08
Episode 7865, Reward: -0.56, Average Reward: -0.09, Loss: 0.04, value_loss: 0.33
Episode 7867, Reward: -0.73, Average Reward: -0.12, Loss: 0.28, value_loss: 0.03
Episode 7868, Reward: -0.55, Average Reward: -0.09, Loss: -0.23, value_loss: 0.35
Episode 7874, Reward: -0.69, Average Reward: -0.12, Loss: 0.56, value_loss: 0.05
Episode 7875, Reward: -0.40, Average Reward: -0.07, Loss: -1.06, value_loss: 0.88
Episode 7876, Reward: -0.37, Average Reward: -0.06, Loss: -0.80, value_loss: 0.71
Episode 7877, Reward: -0.52, Average Reward: -0.09, Loss: 0.04, value_loss: 0.23
Episode 7880, Reward: -0.64, Average Reward: -0.11, Loss: 0.10, value_loss: 0.11
Episode 7881, Reward: -0.64, Average Reward: -0.11, Loss: -0.17, value_loss: 0.17
Episode 7882, Reward: -0.64, Average Reward: -0.11, Loss: 0.33, value_loss: 0.11
Episode 7885, Reward: -0.60, Average Reward: -0.10, Loss: 0.05, value_loss: 0.08
Episode 7888, Reward: -0.67, Average Reward: -0.11, Loss: 0.19, value_loss: 0.02
Episode 7889, Reward: -0.62, Average Reward: -0.10, Loss: 0.27, value_loss: 0.16
Episode 7890, Reward: -0.72, Average Reward: -0.12, Loss: 0.29, value_loss: 0.03
Episode 7891, Reward: -0.35, Average Reward: -0.06, Loss: -0.72, value_loss: 0.93
Episode 7893, Reward: -0.38, Average Reward: -0.06, Loss: 0.18, value_loss: 0.68
Episode 7895, Reward: -0.69, Average Reward: -0.11, Loss: 0.19, value_loss: 0.02
Episode 7901, Reward: -0.63, Average Reward: -0.11, Loss: 0.21, value_loss: 0.08
Episode 7903, Reward: -0.66, Average Reward: -0.11, Loss: 0.18, value_loss: 0.04
Episode 7904, Reward: -0.66, Average Reward: -0.11, Loss: 0.12, value_loss: 0.11
Episode 7905, Reward: -0.63, Average Reward: -0.10, Loss: 0.13, value_loss: 0.03
Episode 7906, Reward: -0.73, Average Reward: -0.12, Loss: 0.27, value_loss: 0.04
Episode 7909, Reward: -0.71, Average Reward: -0.12, Loss: 0.41, value_loss: 0.03
Episode 7912, Reward: -0.63, Average Reward: -0.11, Loss: 0.14, value_loss: 0.04
Episode 7913, Reward: -0.64, Average Reward: -0.11, Loss: 0.43, value_loss: 0.11
Episode 7916, Reward: -0.56, Average Reward: -0.09, Loss: -0.37, value_loss: 0.38
Episode 7918, Reward: -0.66, Average Reward: -0.11, Loss: 0.17, value_loss: 0.05
Episode 7919, Reward: -0.49, Average Reward: -0.08, Loss: 0.03, value_loss: 0.25
Episode 7920, Reward: -0.70, Average Reward: -0.12, Loss: 0.34, value_loss: 0.10
Episode 7921, Reward: -0.63, Average Reward: -0.10, Loss: 0.55, value_loss: 0.13
Episode 7922, Reward: -0.64, Average Reward: -0.11, Loss: 0.35, value_loss: 0.16
Episode 7924, Reward: -0.72, Average Reward: -0.12, Loss: 0.42, value_loss: 0.03
Episode 7927, Reward: -0.45, Average Reward: -0.08, Loss: 0.22, value_loss: 0.11
Episode 7929, Reward: -0.51, Average Reward: -0.09, Loss: -0.22, value_loss: 0.24
Episode 7933, Reward: -0.71, Average Reward: -0.12, Loss: 0.31, value_loss: 0.05
Episode 7938, Reward: -0.66, Average Reward: -0.11, Loss: -0.10, value_loss: 0.06
Episode 7941, Reward: -0.70, Average Reward: -0.12, Loss: 0.27, value_loss: 0.02
Episode 7944, Reward: -0.61, Average Reward: -0.10, Loss: -0.10, value_loss: 0.22
Episode 7947, Reward: -0.62, Average Reward: -0.10, Loss: 0.17, value_loss: 0.11
Episode 7950, Reward: -0.37, Average Reward: -0.06, Loss: -0.10, value_loss: 0.29
Episode 7951, Reward: -0.68, Average Reward: -0.11, Loss: 0.19, value_loss: 0.01
Episode 7953, Reward: -0.67, Average Reward: -0.11, Loss: -0.26, value_loss: 0.24
Episode 7955, Reward: -0.65, Average Reward: -0.11, Loss: 0.15, value_loss: 0.10
Episode 7957, Reward: -0.66, Average Reward: -0.11, Loss: 0.07, value_loss: 0.12
Episode 7959, Reward: -0.65, Average Reward: -0.11, Loss: 0.10, value_loss: 0.29
Episode 7961, Reward: -0.64, Average Reward: -0.11, Loss: -0.09, value_loss: 0.17
Episode 7967, Reward: -0.59, Average Reward: -0.10, Loss: -0.01, value_loss: 0.12
Episode 7968, Reward: -0.61, Average Reward: -0.10, Loss: 0.29, value_loss: 0.02
Episode 7970, Reward: -0.66, Average Reward: -0.11, Loss: 0.31, value_loss: 0.12
Episode 7971, Reward: -0.62, Average Reward: -0.10, Loss: 0.27, value_loss: 0.30
Episode 7974, Reward: -0.73, Average Reward: -0.12, Loss: 0.28, value_loss: 0.04
Episode 7977, Reward: -0.64, Average Reward: -0.11, Loss: 0.39, value_loss: 0.04
Episode 7979, Reward: -0.61, Average Reward: -0.10, Loss: 0.05, value_loss: 0.19
Episode 7981, Reward: -0.42, Average Reward: -0.07, Loss: 0.03, value_loss: 0.10
Episode 7983, Reward: -0.59, Average Reward: -0.10, Loss: 0.08, value_loss: 0.07
Episode 7986, Reward: -0.69, Average Reward: -0.11, Loss: 0.50, value_loss: 0.03
Episode 7987, Reward: -0.71, Average Reward: -0.12, Loss: 0.26, value_loss: 0.03
Episode 7988, Reward: -0.68, Average Reward: -0.11, Loss: 0.13, value_loss: 0.09
Episode 7989, Reward: -0.59, Average Reward: -0.10, Loss: -0.07, value_loss: 0.14
Episode 7990, Reward: -0.72, Average Reward: -0.12, Loss: 0.34, value_loss: 0.03
Episode 7995, Reward: -0.57, Average Reward: -0.10, Loss: 0.28, value_loss: 0.45
Episode 7996, Reward: -0.57, Average Reward: -0.10, Loss: -0.03, value_loss: 0.27
Episode 8000, Reward: -0.58, Average Reward: -0.10, Loss: -0.54, value_loss: 0.23
Episode 8002, Reward: -0.68, Average Reward: -0.11, Loss: 0.34, value_loss: 0.07
Episode 8003, Reward: -0.58, Average Reward: -0.10, Loss: 0.11, value_loss: 0.20
Episode 8005, Reward: -0.71, Average Reward: -0.12, Loss: 0.59, value_loss: 0.03
Episode 8006, Reward: -0.64, Average Reward: -0.11, Loss: 0.13, value_loss: 0.05
Episode 8008, Reward: -0.67, Average Reward: -0.11, Loss: 0.06, value_loss: 0.09
Episode 8009, Reward: -0.64, Average Reward: -0.11, Loss: 0.23, value_loss: 0.05
Episode 8010, Reward: -0.58, Average Reward: -0.10, Loss: 0.02, value_loss: 0.13
Episode 8011, Reward: -0.70, Average Reward: -0.12, Loss: 0.25, value_loss: 0.03
Episode 8012, Reward: -0.68, Average Reward: -0.11, Loss: 0.23, value_loss: 0.10
Episode 8013, Reward: -0.57, Average Reward: -0.10, Loss: 0.06, value_loss: 0.11
Episode 8015, Reward: -0.61, Average Reward: -0.10, Loss: -0.21, value_loss: 0.07
Episode 8016, Reward: -0.45, Average Reward: -0.07, Loss: -0.34, value_loss: 0.23
Episode 8020, Reward: -0.66, Average Reward: -0.11, Loss: 0.13, value_loss: 0.06
Episode 8021, Reward: -0.69, Average Reward: -0.12, Loss: 0.28, value_loss: 0.04
Episode 8022, Reward: -0.69, Average Reward: -0.11, Loss: 0.27, value_loss: 0.10
Episode 8027, Reward: -0.70, Average Reward: -0.12, Loss: 0.50, value_loss: 0.04
Episode 8028, Reward: -0.43, Average Reward: -0.07, Loss: 0.85, value_loss: 1.23
Episode 8034, Reward: -0.39, Average Reward: -0.06, Loss: 0.47, value_loss: 0.31
Episode 8035, Reward: -0.53, Average Reward: -0.09, Loss: 0.10, value_loss: 0.30
Episode 8037, Reward: -0.62, Average Reward: -0.10, Loss: 0.56, value_loss: 0.08
Episode 8039, Reward: -0.72, Average Reward: -0.12, Loss: 0.34, value_loss: 0.03
Episode 8043, Reward: -0.44, Average Reward: -0.07, Loss: 0.28, value_loss: 0.22
Episode 8044, Reward: -0.40, Average Reward: -0.07, Loss: -0.21, value_loss: 0.61
Episode 8045, Reward: -0.71, Average Reward: -0.12, Loss: 0.19, value_loss: 0.05
Episode 8046, Reward: -0.55, Average Reward: -0.09, Loss: 0.18, value_loss: 0.25
Episode 8048, Reward: -0.63, Average Reward: -0.10, Loss: 0.24, value_loss: 0.19
Episode 8051, Reward: -0.58, Average Reward: -0.10, Loss: 0.27, value_loss: 0.09
Episode 8052, Reward: -0.65, Average Reward: -0.11, Loss: 0.16, value_loss: 0.05
Episode 8053, Reward: -0.36, Average Reward: -0.06, Loss: -0.46, value_loss: 0.85
Episode 8054, Reward: -0.62, Average Reward: -0.10, Loss: 0.27, value_loss: 0.22
Episode 8055, Reward: -0.73, Average Reward: -0.12, Loss: 0.56, value_loss: 0.03
Episode 8056, Reward: -0.38, Average Reward: -0.06, Loss: 0.03, value_loss: 0.52
Episode 8058, Reward: -0.42, Average Reward: -0.07, Loss: 0.08, value_loss: 0.58
Episode 8062, Reward: -0.69, Average Reward: -0.11, Loss: 0.22, value_loss: 0.02
Episode 8063, Reward: -0.72, Average Reward: -0.12, Loss: 0.41, value_loss: 0.04
Episode 8064, Reward: -0.63, Average Reward: -0.10, Loss: 0.71, value_loss: 0.09
Episode 8065, Reward: -0.55, Average Reward: -0.09, Loss: 0.35, value_loss: 0.24
Episode 8068, Reward: -0.57, Average Reward: -0.10, Loss: 0.14, value_loss: 0.16
Episode 8074, Reward: -0.70, Average Reward: -0.12, Loss: 0.25, value_loss: 0.03
Episode 8075, Reward: -0.46, Average Reward: -0.08, Loss: 0.15, value_loss: 0.29
Episode 8076, Reward: -0.64, Average Reward: -0.11, Loss: 0.15, value_loss: 0.04
Episode 8081, Reward: -0.34, Average Reward: -0.06, Loss: 0.08, value_loss: 0.31
Episode 8083, Reward: -0.70, Average Reward: -0.12, Loss: 0.35, value_loss: 0.08
Episode 8084, Reward: -0.74, Average Reward: -0.12, Loss: 0.21, value_loss: 0.03
Episode 8086, Reward: -0.39, Average Reward: -0.06, Loss: -0.24, value_loss: 0.65
Episode 8087, Reward: -0.65, Average Reward: -0.11, Loss: 0.06, value_loss: 0.09
Episode 8089, Reward: -0.46, Average Reward: -0.08, Loss: 0.12, value_loss: 0.15
Episode 8092, Reward: -0.64, Average Reward: -0.11, Loss: 0.19, value_loss: 0.08
Episode 8093, Reward: -0.49, Average Reward: -0.08, Loss: -0.79, value_loss: 0.68
Episode 8094, Reward: -0.50, Average Reward: -0.08, Loss: 0.10, value_loss: 0.14
Episode 8095, Reward: -0.61, Average Reward: -0.10, Loss: 0.42, value_loss: 0.11
Episode 8096, Reward: -0.66, Average Reward: -0.11, Loss: 0.13, value_loss: 0.12
Episode 8097, Reward: -0.67, Average Reward: -0.11, Loss: 0.36, value_loss: 0.06
Episode 8098, Reward: -0.64, Average Reward: -0.11, Loss: 0.24, value_loss: 0.03
Episode 8102, Reward: -0.49, Average Reward: -0.08, Loss: -0.04, value_loss: 0.36
Episode 8103, Reward: -0.66, Average Reward: -0.11, Loss: 0.26, value_loss: 0.12
Episode 8108, Reward: -0.57, Average Reward: -0.10, Loss: 0.15, value_loss: 0.11
Episode 8111, Reward: -0.54, Average Reward: -0.09, Loss: 0.33, value_loss: 0.55
Episode 8115, Reward: -0.63, Average Reward: -0.10, Loss: 0.21, value_loss: 0.05
Episode 8117, Reward: -0.52, Average Reward: -0.09, Loss: 0.03, value_loss: 0.30
Episode 8118, Reward: -0.70, Average Reward: -0.12, Loss: 0.53, value_loss: 0.07
Episode 8119, Reward: -0.58, Average Reward: -0.10, Loss: 0.24, value_loss: 0.20
Episode 8124, Reward: -0.49, Average Reward: -0.08, Loss: 0.32, value_loss: 0.10
Episode 8125, Reward: -0.71, Average Reward: -0.12, Loss: 0.32, value_loss: 0.04
Episode 8126, Reward: -0.37, Average Reward: -0.06, Loss: 0.20, value_loss: 0.55
Episode 8127, Reward: -0.71, Average Reward: -0.12, Loss: 0.23, value_loss: 0.03
Episode 8131, Reward: -0.69, Average Reward: -0.12, Loss: 0.53, value_loss: 0.08
Episode 8133, Reward: -0.62, Average Reward: -0.10, Loss: 0.20, value_loss: 0.13
Episode 8136, Reward: -0.68, Average Reward: -0.11, Loss: 0.15, value_loss: 0.16
Episode 8139, Reward: -0.21, Average Reward: -0.03, Loss: 0.17, value_loss: 0.61
Episode 8140, Reward: -0.35, Average Reward: -0.06, Loss: 0.14, value_loss: 0.30
Episode 8149, Reward: -0.56, Average Reward: -0.09, Loss: -0.24, value_loss: 0.14
Episode 8152, Reward: -0.67, Average Reward: -0.11, Loss: 0.17, value_loss: 0.03
Episode 8155, Reward: -0.60, Average Reward: -0.10, Loss: -0.06, value_loss: 0.09
Episode 8157, Reward: -0.65, Average Reward: -0.11, Loss: 0.27, value_loss: 0.02
Episode 8158, Reward: -0.58, Average Reward: -0.10, Loss: 0.58, value_loss: 0.28
Episode 8159, Reward: -0.63, Average Reward: -0.11, Loss: -0.07, value_loss: 0.21
Episode 8161, Reward: -0.69, Average Reward: -0.12, Loss: 0.29, value_loss: 0.03
Episode 8162, Reward: -0.71, Average Reward: -0.12, Loss: 0.39, value_loss: 0.04
Episode 8164, Reward: -0.39, Average Reward: -0.06, Loss: -0.16, value_loss: 0.25
Episode 8168, Reward: -0.64, Average Reward: -0.11, Loss: 0.26, value_loss: 0.07
Episode 8171, Reward: -0.45, Average Reward: -0.08, Loss: -0.05, value_loss: 0.32
Episode 8178, Reward: -0.33, Average Reward: -0.06, Loss: 1.32, value_loss: 1.95
Episode 8179, Reward: -0.51, Average Reward: -0.08, Loss: 0.29, value_loss: 0.24
Episode 8180, Reward: -0.60, Average Reward: -0.10, Loss: 0.42, value_loss: 0.08
Episode 8181, Reward: -0.15, Average Reward: -0.02, Loss: 0.05, value_loss: 0.10
Episode 8182, Reward: -0.41, Average Reward: -0.07, Loss: 0.65, value_loss: 0.28
Episode 8183, Reward: -0.74, Average Reward: -0.12, Loss: 0.09, value_loss: 0.04
Episode 8186, Reward: -0.47, Average Reward: -0.08, Loss: 0.28, value_loss: 0.23
Episode 8187, Reward: -0.61, Average Reward: -0.10, Loss: 0.07, value_loss: 0.16
Episode 8189, Reward: -0.67, Average Reward: -0.11, Loss: -0.20, value_loss: 0.32
Episode 8190, Reward: -0.67, Average Reward: -0.11, Loss: 0.57, value_loss: 0.03
Episode 8191, Reward: -0.50, Average Reward: -0.08, Loss: 0.15, value_loss: 0.23
Episode 8192, Reward: -0.58, Average Reward: -0.10, Loss: 0.04, value_loss: 0.18
Episode 8193, Reward: -0.25, Average Reward: -0.04, Loss: -0.60, value_loss: 1.02
Episode 8197, Reward: -0.57, Average Reward: -0.09, Loss: 0.15, value_loss: 0.15
Episode 8200, Reward: -0.63, Average Reward: -0.11, Loss: 0.19, value_loss: 0.06
Episode 8203, Reward: -0.67, Average Reward: -0.11, Loss: 0.40, value_loss: 0.06
Episode 8210, Reward: -0.50, Average Reward: -0.08, Loss: -0.85, value_loss: 0.71
Episode 8211, Reward: -0.59, Average Reward: -0.10, Loss: 0.13, value_loss: 0.24
Episode 8212, Reward: -0.35, Average Reward: -0.06, Loss: 0.06, value_loss: 0.32
Episode 8214, Reward: -0.64, Average Reward: -0.11, Loss: 0.19, value_loss: 0.03
Episode 8215, Reward: -0.69, Average Reward: -0.11, Loss: 0.15, value_loss: 0.04
Episode 8217, Reward: -0.52, Average Reward: -0.09, Loss: 0.45, value_loss: 0.17
Episode 8222, Reward: -0.66, Average Reward: -0.11, Loss: 0.34, value_loss: 0.11
Episode 8224, Reward: -0.59, Average Reward: -0.10, Loss: 0.36, value_loss: 0.07
Episode 8225, Reward: -0.68, Average Reward: -0.11, Loss: 0.13, value_loss: 0.05
Episode 8226, Reward: -0.67, Average Reward: -0.11, Loss: 0.15, value_loss: 0.07
Episode 8228, Reward: -0.56, Average Reward: -0.09, Loss: -0.04, value_loss: 0.31
Episode 8229, Reward: -0.30, Average Reward: -0.05, Loss: 0.31, value_loss: 0.18
Episode 8230, Reward: -0.65, Average Reward: -0.11, Loss: -0.10, value_loss: 0.07
Episode 8231, Reward: -0.52, Average Reward: -0.09, Loss: -0.28, value_loss: 0.26
Episode 8233, Reward: -0.48, Average Reward: -0.08, Loss: -0.05, value_loss: 0.34
Episode 8234, Reward: -0.59, Average Reward: -0.10, Loss: 0.18, value_loss: 0.10
Episode 8236, Reward: -0.57, Average Reward: -0.10, Loss: -0.03, value_loss: 0.37
Episode 8237, Reward: -0.67, Average Reward: -0.11, Loss: 0.14, value_loss: 0.04
Episode 8239, Reward: -0.22, Average Reward: -0.04, Loss: 0.21, value_loss: 0.61
Episode 8242, Reward: -0.69, Average Reward: -0.12, Loss: 0.30, value_loss: 0.07
Episode 8245, Reward: -0.63, Average Reward: -0.11, Loss: 0.21, value_loss: 0.06
Episode 8246, Reward: -0.66, Average Reward: -0.11, Loss: 0.45, value_loss: 0.02
Episode 8250, Reward: -0.57, Average Reward: -0.10, Loss: 0.22, value_loss: 0.06
Episode 8251, Reward: -0.65, Average Reward: -0.11, Loss: 0.34, value_loss: 0.17
Episode 8253, Reward: -0.68, Average Reward: -0.11, Loss: 0.39, value_loss: 0.02
Episode 8254, Reward: -0.57, Average Reward: -0.09, Loss: 0.08, value_loss: 0.10
Episode 8256, Reward: -0.71, Average Reward: -0.12, Loss: 0.41, value_loss: 0.03
Episode 8258, Reward: -0.63, Average Reward: -0.11, Loss: 0.01, value_loss: 0.06
Episode 8259, Reward: -0.60, Average Reward: -0.10, Loss: 0.50, value_loss: 0.10
Episode 8262, Reward: -0.53, Average Reward: -0.09, Loss: 0.06, value_loss: 0.16
Episode 8263, Reward: -0.40, Average Reward: -0.07, Loss: -0.24, value_loss: 0.34
Episode 8267, Reward: -0.62, Average Reward: -0.10, Loss: 0.08, value_loss: 0.31
Episode 8268, Reward: -0.45, Average Reward: -0.07, Loss: 0.03, value_loss: 0.46
Episode 8270, Reward: -0.65, Average Reward: -0.11, Loss: -0.00, value_loss: 0.18
Episode 8273, Reward: -0.65, Average Reward: -0.11, Loss: 0.25, value_loss: 0.07
Episode 8276, Reward: -0.33, Average Reward: -0.06, Loss: -0.03, value_loss: 0.55
Episode 8281, Reward: -0.70, Average Reward: -0.12, Loss: 0.24, value_loss: 0.06
Episode 8282, Reward: -0.55, Average Reward: -0.09, Loss: 0.80, value_loss: 0.17
Episode 8283, Reward: -0.57, Average Reward: -0.09, Loss: 0.07, value_loss: 0.14
Episode 8286, Reward: -0.66, Average Reward: -0.11, Loss: 0.18, value_loss: 0.12
Episode 8289, Reward: -0.67, Average Reward: -0.11, Loss: 0.16, value_loss: 0.03
Episode 8290, Reward: -0.42, Average Reward: -0.07, Loss: 0.49, value_loss: 0.53
Episode 8293, Reward: -0.44, Average Reward: -0.07, Loss: -0.44, value_loss: 0.55
Episode 8294, Reward: -0.61, Average Reward: -0.10, Loss: -0.10, value_loss: 0.12
Episode 8295, Reward: -0.61, Average Reward: -0.10, Loss: 0.26, value_loss: 0.03
Episode 8296, Reward: -0.73, Average Reward: -0.12, Loss: 0.25, value_loss: 0.03
Episode 8297, Reward: -0.46, Average Reward: -0.08, Loss: -0.11, value_loss: 0.21
Episode 8299, Reward: -0.51, Average Reward: -0.08, Loss: 0.55, value_loss: 0.21
Episode 8300, Reward: -0.58, Average Reward: -0.10, Loss: 0.12, value_loss: 0.16
Episode 8304, Reward: -0.45, Average Reward: -0.07, Loss: 0.05, value_loss: 0.32
Episode 8305, Reward: -0.71, Average Reward: -0.12, Loss: 0.49, value_loss: 0.03
Episode 8312, Reward: -0.55, Average Reward: -0.09, Loss: 0.22, value_loss: 0.26
Episode 8313, Reward: -0.66, Average Reward: -0.11, Loss: 0.28, value_loss: 0.06
Episode 8315, Reward: -0.36, Average Reward: -0.06, Loss: 0.14, value_loss: 0.31
Episode 8318, Reward: -0.68, Average Reward: -0.11, Loss: 0.19, value_loss: 0.02
Episode 8319, Reward: -0.61, Average Reward: -0.10, Loss: 0.14, value_loss: 0.12
Episode 8321, Reward: -0.48, Average Reward: -0.08, Loss: -0.22, value_loss: 0.62
Episode 8322, Reward: -0.52, Average Reward: -0.09, Loss: 0.12, value_loss: 0.14
Episode 8323, Reward: -0.31, Average Reward: -0.05, Loss: -0.21, value_loss: 0.36
Episode 8325, Reward: -0.48, Average Reward: -0.08, Loss: 0.02, value_loss: 0.12
Episode 8327, Reward: -0.58, Average Reward: -0.10, Loss: 0.23, value_loss: 0.24
Episode 8328, Reward: -0.31, Average Reward: -0.05, Loss: 0.60, value_loss: 1.03
Episode 8329, Reward: -0.50, Average Reward: -0.08, Loss: 0.27, value_loss: 0.16
Episode 8332, Reward: -0.73, Average Reward: -0.12, Loss: 0.19, value_loss: 0.04
Episode 8335, Reward: -0.71, Average Reward: -0.12, Loss: 0.37, value_loss: 0.03
Episode 8336, Reward: -0.55, Average Reward: -0.09, Loss: 0.38, value_loss: 0.14
Episode 8337, Reward: -0.62, Average Reward: -0.10, Loss: 0.12, value_loss: 0.17
Episode 8338, Reward: -0.72, Average Reward: -0.12, Loss: 0.41, value_loss: 0.03
Episode 8339, Reward: -0.70, Average Reward: -0.12, Loss: 0.43, value_loss: 0.02
Episode 8343, Reward: -0.15, Average Reward: -0.02, Loss: -0.28, value_loss: 0.66
Episode 8345, Reward: -0.54, Average Reward: -0.09, Loss: 0.20, value_loss: 0.14
Episode 8346, Reward: -0.54, Average Reward: -0.09, Loss: 0.12, value_loss: 0.22
Episode 8350, Reward: -0.59, Average Reward: -0.10, Loss: 0.13, value_loss: 0.11
Episode 8354, Reward: -0.45, Average Reward: -0.08, Loss: -0.72, value_loss: 0.32
Episode 8356, Reward: -0.70, Average Reward: -0.12, Loss: 0.31, value_loss: 0.03
Episode 8358, Reward: -0.63, Average Reward: -0.10, Loss: 0.17, value_loss: 0.03
Episode 8360, Reward: -0.59, Average Reward: -0.10, Loss: -0.12, value_loss: 0.10
Episode 8362, Reward: -0.63, Average Reward: -0.11, Loss: 0.47, value_loss: 0.11
Episode 8367, Reward: -0.73, Average Reward: -0.12, Loss: 0.24, value_loss: 0.05
Episode 8368, Reward: -0.44, Average Reward: -0.07, Loss: -0.55, value_loss: 0.47
Episode 8369, Reward: -0.34, Average Reward: -0.06, Loss: -0.72, value_loss: 0.75
Episode 8371, Reward: -0.62, Average Reward: -0.10, Loss: 0.22, value_loss: 0.12
Episode 8375, Reward: -0.63, Average Reward: -0.11, Loss: 0.29, value_loss: 0.11
Episode 8376, Reward: -0.63, Average Reward: -0.10, Loss: 0.51, value_loss: 0.05
Episode 8377, Reward: -0.63, Average Reward: -0.10, Loss: 0.20, value_loss: 0.08
Episode 8378, Reward: -0.60, Average Reward: -0.10, Loss: -0.39, value_loss: 0.30
Episode 8380, Reward: -0.36, Average Reward: -0.06, Loss: 0.02, value_loss: 0.32
Episode 8386, Reward: -0.67, Average Reward: -0.11, Loss: 0.27, value_loss: 0.16
